	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_47_000190	000190	trm_4a3fd79d0a891	0.858664673641	1.71732934728	47.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_29_000401	000401	trm_4a3fd79d0a891	0.729217301981	1.45843460396	29.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_22_003194	003194	trm_4a3fd79d0a891	0.851611633142	1.70322326628	22.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_13_000144	000144	trm_4a3fd79d0a891	0.539324359392	1.07864871878	13.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_9_000420	000420	trm_4a3fd79d0a891	0.284621420691	0.569242841382	9.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_26_002729	002729	trm_4a3fd79d0a891	0.323540067474	0.647080134947	26.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_6_002863	002863	trm_4a3fd79d0a891	0.840776372718	1.68155274544	6.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_003194	003194	trm_4a3fd79d0a891	0.853871419419	1.70774283884	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_32_002826	002826	trm_4a3fd79d0a891	0.621894135312	1.24378827062	32.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_2_000142	000142	trm_4a3fd79d0a891	0.455875258627	0.911750517254	2.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_44_001585	001585	trm_4a3fd79d0a891	0.0114367118018	0.0228734236035	44.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_11_003131	003131	trm_4a3fd79d0a891	0.74938241552	1.49876483104	11.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_47_003179	003179	trm_4a3fd79d0a891	0.800220656984	1.60044131397	47.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_13_002963	002963	trm_4a3fd79d0a891	0.523803020787	1.04760604157	13.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_000419	000419	trm_4a3fd79d0a891	0.826014278489	1.65202855698	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_26_003193	003193	trm_4a3fd79d0a891	0.89118471355	1.7823694271	26.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_2_008820	008820	trm_4a3fd79d0a891	0.980063397239	1.96012679448	2.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_46_002723	002723	trm_4a3fd79d0a891	0.982910974082	1.96582194816	46.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_14_003041	003041	trm_4a3fd79d0a891	0.784360584815	1.56872116963	14.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_18_000188	000188	trm_4a3fd79d0a891	0.691922343217	1.38384468643	18.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_16_000149	000149	trm_4a3fd79d0a891	0.568990131832	1.13798026366	16.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_11_000139	000139	trm_4a3fd79d0a891	0.840982522653	1.68196504531	11.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_23_002863	002863	trm_4a3fd79d0a891	0.841051674729	1.68210334946	23.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_41_002826	002826	trm_4a3fd79d0a891	0.635975185939	1.27195037188	41.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_27_003187	003187	trm_4a3fd79d0a891	0.907470838874	1.81494167775	27.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_56_000146	000146	trm_4a3fd79d0a891	0.558376559477	1.11675311895	56.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_2_000183	000183	trm_4a3fd79d0a891	0.637772138263	1.27554427653	2.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_56_002718	002718	trm_4a3fd79d0a891	0.442561873456	0.885123746913	56.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_34_001583	001583	trm_4a3fd79d0a891	0.957810643163	1.91562128633	34.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_35_000154	000154	trm_4a3fd79d0a891	0.602268317905	1.20453663581	35.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_53_001585	001585	trm_4a3fd79d0a891	0.00316043356995	0.00632086713989	53.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_7_000166	000166	trm_4a3fd79d0a891	0.772216613555	1.54443322711	7.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_42_002863	002863	trm_4a3fd79d0a891	0.848478170192	1.69695634038	42.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_46_003160	003160	trm_4a3fd79d0a891	0.0792036103176	0.158407220635	46.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_33_003194	003194	trm_4a3fd79d0a891	0.853174195932	1.70634839186	33.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_45_000144	000144	trm_4a3fd79d0a891	0.586808489599	1.1736169792	45.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_000187	000187	trm_4a3fd79d0a891	0.875989308901	1.7519786178	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_32_003131	003131	trm_4a3fd79d0a891	0.762412332299	1.5248246646	32.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_15_000139	000139	trm_4a3fd79d0a891	0.850224580554	1.70044916111	15.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_31_000141	000141	trm_4a3fd79d0a891	0.893236047498	1.786472095	31.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_49_003039	003039	trm_4a3fd79d0a891	0.765711527034	1.53142305407	49.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_37_000172	000172	trm_4a3fd79d0a891	0.893120552195	1.78624110439	37.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_15_003187	003187	trm_4a3fd79d0a891	0.908114695944	1.81622939189	15.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_18_000154	000154	trm_4a3fd79d0a891	0.572635275144	1.14527055029	18.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_10_000178	000178	trm_4a3fd79d0a891	0.853393159722	1.70678631944	10.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_22_000394	000394	trm_4a3fd79d0a891	0.142481208109	0.284962416218	22.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_000146	000146	trm_4a3fd79d0a891	0.553293970615	1.10658794123	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_6_003154	003154	trm_4a3fd79d0a891	0.774801453503	1.54960290701	6.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_7_000154	000154	trm_4a3fd79d0a891	0.684963868996	1.36992773799	7.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_21_003192	003192	trm_4a3fd79d0a891	0.791325221868	1.58265044374	21.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_8_000118	000118	trm_4a3fd79d0a891	0.829158865467	1.65831773093	8.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_48_003179	003179	trm_4a3fd79d0a891	0.797070247106	1.59414049421	48.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_48_000418	000418	trm_4a3fd79d0a891	0.819813933963	1.63962786793	48.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_3_000173	000173	trm_4a3fd79d0a891	0.883808979467	1.76761795893	3.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_27_000183	000183	trm_4a3fd79d0a891	0.771780244517	1.54356048903	27.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_10_002714	002714	trm_4a3fd79d0a891	0.721389755199	1.4427795104	10.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_10_003175	003175	trm_4a3fd79d0a891	0.879493872914	1.75898774583	10.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_6_000164	000164	trm_4a3fd79d0a891	0.75820351053	1.51640702106	6.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_23_000157	000157	trm_4a3fd79d0a891	0.805050513676	1.61010102735	23.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_6_001587	001587	trm_4a3fd79d0a891	0.950867845846	1.90173569169	6.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_14_000146	000146	trm_4a3fd79d0a891	0.519435105316	1.03887021063	14.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_51_000395	000395	trm_4a3fd79d0a891	0.962851151123	1.92570230225	51.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_37_008718	008718	trm_4a3fd79d0a891	0.8536919338	1.7073838676	37.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_5_000149	000149	trm_4a3fd79d0a891	0.584278007965	1.16855601593	5.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_000190	000190	trm_4a3fd79d0a891	0.858681036625	1.71736207325	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_13_003129	003129	trm_4a3fd79d0a891	0.83988912421	1.67977824842	13.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_27_002863	002863	trm_4a3fd79d0a891	0.849274660808	1.69854932162	27.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_28_003040	003040	trm_4a3fd79d0a891	0.869373637933	1.73874727587	28.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_46_003180	003180	trm_4a3fd79d0a891	0.99992920852	1.99985841704	46.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_17_008718	008718	trm_4a3fd79d0a891	0.831913862537	1.66382772507	17.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_008727	008727	trm_4a3fd79d0a891	0.863569485611	1.72713897122	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_21_002714	002714	trm_4a3fd79d0a891	0.724985273519	1.44997054704	21.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_54_002723	002723	trm_4a3fd79d0a891	0.98169708142	1.96339416284	54.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_28_000142	000142	trm_4a3fd79d0a891	0.590723828989	1.18144765798	28.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_5_000177	000177	trm_4a3fd79d0a891	0.728935384758	1.45787076952	5.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_23_000420	000420	trm_4a3fd79d0a891	0.270292252589	0.540584505177	23.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_4_003154	003154	trm_4a3fd79d0a891	0.651353705247	1.30270741049	4.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_53_002714	002714	trm_4a3fd79d0a891	0.722913597315	1.44582719463	53.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_2_003193	003193	trm_4a3fd79d0a891	0.813795875128	1.62759175026	2.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_52_000187	000187	trm_4a3fd79d0a891	0.876655589673	1.75331117935	52.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_50_003040	003040	trm_4a3fd79d0a891	0.873037208628	1.74607441726	50.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_33_000141	000141	trm_4a3fd79d0a891	0.899192428409	1.79838485682	33.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_29_003160	003160	trm_4a3fd79d0a891	0.069137333634	0.138274667268	29.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_33_003188	003188	trm_4a3fd79d0a891	0.874315607397	1.74863121479	33.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_7_003193	003193	trm_4a3fd79d0a891	0.885601915275	1.77120383055	7.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_47_002714	002714	trm_4a3fd79d0a891	0.719258114934	1.43851622987	47.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_56_000164	000164	trm_4a3fd79d0a891	0.796327316416	1.59265463283	56.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_1_000415	000415	trm_4a3fd79d0a891	0.439071946759	0.878143893518	1.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_23_000178	000178	trm_4a3fd79d0a891	0.827911863602	1.6558237272	23.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_35_000183	000183	trm_4a3fd79d0a891	0.787119126056	1.57423825211	35.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_21_001750	001750	trm_4a3fd79d0a891	0.782146050319	1.56429210064	21.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_1_000165	000165	trm_4a3fd79d0a891	0.75281989809	1.50563979618	1.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_5_000111	000111	trm_4a3fd79d0a891	0.0132290190452	0.0264580380904	5.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_43_000122	000122	trm_4a3fd79d0a891	0.688206374239	1.37641274848	43.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_47_000140	000140	trm_4a3fd79d0a891	0.843449318242	1.68689863648	47.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_37_000401	000401	trm_4a3fd79d0a891	0.710061903961	1.42012380792	37.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_008718	008718	trm_4a3fd79d0a891	0.85106617625	1.7021323525	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_003131	003131	trm_4a3fd79d0a891	0.783767356815	1.56753471363	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_000407	000407	trm_4a3fd79d0a891	0.758986363581	1.51797272716	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_47_000407	000407	trm_4a3fd79d0a891	0.745464042246	1.49092808449	47.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_14_001587	001587	trm_4a3fd79d0a891	0.937660978012	1.87532195602	14.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_8_003162	003162	trm_4a3fd79d0a891	0.0787722879876	0.157544575975	8.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_4_000149	000149	trm_4a3fd79d0a891	0.747998101814	1.49599620363	4.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_41_003179	003179	trm_4a3fd79d0a891	0.791590614626	1.58318122925	41.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_4_000177	000177	trm_4a3fd79d0a891	0.732099111213	1.46419822243	4.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_1_000187	000187	trm_4a3fd79d0a891	0.740185322325	1.48037064465	1.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_32_008718	008718	trm_4a3fd79d0a891	0.839869180751	1.6797383615	32.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_30_000394	000394	trm_4a3fd79d0a891	0.235600058204	0.471200116408	30.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_53_001750	001750	trm_4a3fd79d0a891	0.782735177036	1.56547035407	53.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_19_000412	000412	trm_4a3fd79d0a891	0.149052888698	0.298105777396	19.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_25_000136	000136	trm_4a3fd79d0a891	0.584793028767	1.16958605753	25.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_45_003131	003131	trm_4a3fd79d0a891	0.787255875256	1.57451175051	45.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_3_000154	000154	trm_4a3fd79d0a891	0.53446273327	1.06892546654	3.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_25_000172	000172	trm_4a3fd79d0a891	0.882063981541	1.76412796308	25.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_30_002883	002883	trm_4a3fd79d0a891	0.639536335041	1.27907267008	30.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_55_003175	003175	trm_4a3fd79d0a891	0.884177180216	1.76835436043	55.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_11_003188	003188	trm_4a3fd79d0a891	0.847862291019	1.69572458204	11.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_19_001584	001584	trm_4a3fd79d0a891	0.71400315417	1.42800630834	19.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_11_002718	002718	trm_4a3fd79d0a891	0.288021493206	0.576042986413	11.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_42_008730	008730	trm_4a3fd79d0a891	0.633360954174	1.26672190835	42.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_24_002723	002723	trm_4a3fd79d0a891	0.992334262142	1.98466852428	24.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_18_002824	002824	trm_4a3fd79d0a891	0.677118823503	1.35423764701	18.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_10_000407	000407	trm_4a3fd79d0a891	0.697639457963	1.39527891593	10.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_22_001585	001585	trm_4a3fd79d0a891	0.0456924875797	0.0913849751594	22.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_003164	003164	trm_4a3fd79d0a891	0.0620351003984	0.124070200797	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_56_002866	002866	trm_4a3fd79d0a891	0.0230057117834	0.0460114235668	56.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_36_000111	000111	trm_4a3fd79d0a891	0.752251733628	1.50450346726	36.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_18_000149	000149	trm_4a3fd79d0a891	0.644894877332	1.28978975466	18.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_38_000140	000140	trm_4a3fd79d0a891	0.839865922383	1.67973184477	38.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_21_000157	000157	trm_4a3fd79d0a891	0.74005351703	1.48010703406	21.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_21_002863	002863	trm_4a3fd79d0a891	0.885147075627	1.77029415125	21.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_46_000187	000187	trm_4a3fd79d0a891	0.877040031628	1.75408006326	46.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_12_000118	000118	trm_4a3fd79d0a891	0.833183826381	1.66636765276	12.0	34.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a891_size_17_000173	000173	trm_4a3fd79d0a891	0.88606998116	1.77213996232	17.0	34.0
