	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000140	000140	trm_557b491318742	0.293093735726	0.586187471453	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000142	000142	trm_557b491318742	0.732112359176	1.46422471835	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000143	000143	trm_557b491318742	0.0434106770475	0.0868213540951	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000139	000139	trm_557b491318742	0.108415756096	0.216831512191	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002718	002718	trm_557b491318742	0.964983869317	1.92996773863	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002729	002729	trm_557b491318742	0.816035748214	1.63207149643	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000165	000165	trm_557b491318742	0.3445131623	0.6890263246	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000407	000407	trm_557b491318742	0.414552294967	0.829104589933	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000420	000420	trm_557b491318742	0.793949874003	1.58789974801	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000146	000146	trm_557b491318742	0.708184262148	1.4163685243	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002883	002883	trm_557b491318742	0.0851066647002	0.1702133294	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003158	003158	trm_557b491318742	0.383768177071	0.767536354143	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003160	003160	trm_557b491318742	0.615078560789	1.23015712158	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003185	003185	trm_557b491318742	0.0477929066588	0.0955858133177	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000154	000154	trm_557b491318742	0.696413365845	1.39282673169	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000178	000178	trm_557b491318742	0.421626370216	0.843252740432	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_002824	002824	trm_557b491318742	0.654725679405	1.30945135881	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000144	000144	trm_557b491318742	0.46906512992	0.93813025984	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000144	000144	trm_557b491318742	0.564080682774	1.12816136555	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_002863	002863	trm_557b491318742	0.0040658584776	0.0081317169552	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003191	003191	trm_557b491318742	0.200198027908	0.400396055816	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_001584	001584	trm_557b491318742	0.295232680424	0.590465360848	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_002729	002729	trm_557b491318742	0.837394492021	1.67478898404	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000004	000004	trm_557b491318742	0.445114423028	0.890228846056	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000136	000136	trm_557b491318742	0.470801668549	0.941603337098	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000159	000159	trm_557b491318742	0.659473011365	1.31894602273	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_001586	001586	trm_557b491318742	0.883443590873	1.76688718175	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000394	000394	trm_557b491318742	0.871222918868	1.74244583774	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003175	003175	trm_557b491318742	0.180085367432	0.360170734864	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_002883	002883	trm_557b491318742	0.155792835235	0.31158567047	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003179	003179	trm_557b491318742	0.221652166346	0.443304332692	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000138	000138	trm_557b491318742	0.229950091422	0.459900182845	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_001586	001586	trm_557b491318742	0.338457463874	0.676914927749	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000172	000172	trm_557b491318742	0.166851737017	0.333703474033	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000166	000166	trm_557b491318742	0.381048118654	0.762096237307	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_001587	001587	trm_557b491318742	0.039389957439	0.0787799148779	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000141	000141	trm_557b491318742	0.235711737287	0.471423474573	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_008719	008719	trm_557b491318742	0.250700534873	0.501401069745	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000173	000173	trm_557b491318742	0.179830129814	0.359660259627	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_001583	001583	trm_557b491318742	0.912306374646	1.82461274929	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000111	000111	trm_557b491318742	0.0242715526356	0.0485431052712	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_001750	001750	trm_557b491318742	0.0152638978329	0.0305277956658	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000159	000159	trm_557b491318742	0.651660179423	1.30332035885	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_002718	002718	trm_557b491318742	0.941899673647	1.88379934729	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002824	002824	trm_557b491318742	0.476211312547	0.952422625093	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000003	000003	trm_557b491318742	0.279844124794	0.559688249589	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000177	000177	trm_557b491318742	0.366408118287	0.732816236575	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003173	003173	trm_557b491318742	0.0694258650576	0.138851730115	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000166	000166	trm_557b491318742	0.31999744736	0.639994894721	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003154	003154	trm_557b491318742	0.291778982704	0.583557965408	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000401	000401	trm_557b491318742	0.415438513765	0.830877027531	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000154	000154	trm_557b491318742	0.628619696616	1.25723939323	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000420	000420	trm_557b491318742	0.777138476661	1.55427695332	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003191	003191	trm_557b491318742	0.226922575634	0.453845151269	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003192	003192	trm_557b491318742	0.203513121066	0.407026242133	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_002723	002723	trm_557b491318742	0.000826167134496	0.00165233426899	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000415	000415	trm_557b491318742	0.637752753677	1.27550550735	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003129	003129	trm_557b491318742	0.134556824938	0.269113649876	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000138	000138	trm_557b491318742	0.270350957506	0.540701915012	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_010924	010924	trm_557b491318742	0.209188465917	0.418376931833	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003129	003129	trm_557b491318742	0.056207989901	0.112415979802	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_001583	001583	trm_557b491318742	0.955791898755	1.91158379751	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003131	003131	trm_557b491318742	0.190155543579	0.380311087158	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003156	003156	trm_557b491318742	0.644977637441	1.28995527488	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000188	000188	trm_557b491318742	0.0178333963095	0.035666792619	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003180	003180	trm_557b491318742	0.164040651942	0.328081303883	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002863	002863	trm_557b491318742	0.000145794216193	0.000291588432387	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003193	003193	trm_557b491318742	0.134398789404	0.268797578808	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000172	000172	trm_557b491318742	0.213149385368	0.426298770736	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000144	000144	trm_557b491318742	0.49468511387	0.98937022774	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000183	000183	trm_557b491318742	1.47175864823e-05	2.94351729645e-05	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_002963	002963	trm_557b491318742	0.0299402988493	0.0598805976986	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003142	003142	trm_557b491318742	0.378161490709	0.756322981418	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003142	003142	trm_557b491318742	0.38173232677	0.763464653541	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002826	002826	trm_557b491318742	0.301250436979	0.602500873957	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_001587	001587	trm_557b491318742	0.113796430898	0.227592861795	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003186	003186	trm_557b491318742	0.146360637164	0.292721274327	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000142	000142	trm_557b491318742	0.699435780886	1.39887156177	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000004	000004	trm_557b491318742	0.264073922055	0.528147844111	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003160	003160	trm_557b491318742	0.624629450576	1.24925890115	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000183	000183	trm_557b491318742	0.407700553179	0.815401106358	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000154	000154	trm_557b491318742	0.68735482441	1.37470964882	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000420	000420	trm_557b491318742	0.73108560108	1.46217120216	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003041	003041	trm_557b491318742	0.790501384517	1.58100276903	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003187	003187	trm_557b491318742	0.0791433852239	0.158286770448	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_008820	008820	trm_557b491318742	0.0956161866889	0.191232373378	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000188	000188	trm_557b491318742	0.179568413053	0.359136826106	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002714	002714	trm_557b491318742	0.21580489439	0.431609788781	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_002714	002714	trm_557b491318742	0.0405480627019	0.0810961254037	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_008625	008625	trm_557b491318742	0.497387909913	0.994775819826	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000401	000401	trm_557b491318742	0.333724116694	0.667448233387	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000165	000165	trm_557b491318742	0.183164840809	0.366329681618	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_003040	003040	trm_557b491318742	0.675401125463	1.35080225093	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000154	000154	trm_557b491318742	0.654095482403	1.30819096481	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003131	003131	trm_557b491318742	0.139331797666	0.278663595331	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_008718	008718	trm_557b491318742	0.231020986029	0.462041972059	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_003179	003179	trm_557b491318742	0.154518958275	0.309037916551	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000154	000154	trm_557b491318742	0.664135825959	1.32827165192	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000119	000119	trm_557b491318742	0.31698085772	0.63396171544	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002731	002731	trm_557b491318742	0.409156166175	0.81831233235	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_001583	001583	trm_557b491318742	0.942376552911	1.88475310582	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000122	000122	trm_557b491318742	0.521617304676	1.04323460935	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003129	003129	trm_557b491318742	0.12423292191	0.24846584382	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000415	000415	trm_557b491318742	0.599545380318	1.19909076064	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000395	000395	trm_557b491318742	0.023567781263	0.0471355625261	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002863	002863	trm_557b491318742	0.012349308133	0.0246986162659	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000135	000135	trm_557b491318742	0.0876385675475	0.175277135095	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000177	000177	trm_557b491318742	0.41140061716	0.82280123432	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_002714	002714	trm_557b491318742	0.146614486083	0.293228972166	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000415	000415	trm_557b491318742	0.629645706294	1.25929141259	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_001583	001583	trm_557b491318742	0.963053098752	1.9261061975	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000415	000415	trm_557b491318742	0.633255494725	1.26651098945	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003194	003194	trm_557b491318742	0.202639587176	0.405279174352	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_008727	008727	trm_557b491318742	0.0587321480562	0.117464296112	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_008727	008727	trm_557b491318742	0.0652626543682	0.130525308736	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_010924	010924	trm_557b491318742	0.269461899583	0.538923799167	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000394	000394	trm_557b491318742	0.862695971825	1.72539194365	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003187	003187	trm_557b491318742	0.0644493496936	0.128898699387	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000157	000157	trm_557b491318742	0.502518423819	1.00503684764	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000412	000412	trm_557b491318742	0.944350206406	1.88870041281	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000136	000136	trm_557b491318742	0.379924896012	0.759849792025	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000120	000120	trm_557b491318742	0.408928662238	0.817857324475	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003041	003041	trm_557b491318742	0.829571585242	1.65914317048	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000111	000111	trm_557b491318742	0.0993176731118	0.198635346224	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002824	002824	trm_557b491318742	0.0864292723255	0.172858544651	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003186	003186	trm_557b491318742	0.175959535089	0.351919070178	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003173	003173	trm_557b491318742	0.109004106243	0.218008212485	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000166	000166	trm_557b491318742	0.380078259156	0.760156518311	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_008718	008718	trm_557b491318742	0.176524871332	0.353049742663	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_003142	003142	trm_557b491318742	0.389486996141	0.778973992281	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_003164	003164	trm_557b491318742	0.59033411099	1.18066822198	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002826	002826	trm_557b491318742	0.331006812775	0.66201362555	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_002826	002826	trm_557b491318742	0.198599384994	0.397198769988	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_002718	002718	trm_557b491318742	0.688640753745	1.37728150749	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000178	000178	trm_557b491318742	0.469806248173	0.939612496345	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_1_000147	000147	trm_557b491318742	0.680484916084	1.36096983217	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002731	002731	trm_557b491318742	0.0927941157023	0.185588231405	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_000116	000116	trm_557b491318742	0.306339333907	0.612678667813	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_2_002866	002866	trm_557b491318742	0.7773821776	1.5547643552	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_000412	000412	trm_557b491318742	0.912381742695	1.82476348539	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_003194	003194	trm_557b491318742	0.183699003694	0.367398007388	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_003193	003193	trm_557b491318742	0.17101553927	0.34203107854	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_5_001587	001587	trm_557b491318742	0.273286521633	0.546573043267	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000135	000135	trm_557b491318742	0.192485933179	0.384971866359	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_000159	000159	trm_557b491318742	0.679349173326	1.35869834665	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_4_001750	001750	trm_557b491318742	0.00223553128724	0.00447106257447	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_6_000187	000187	trm_557b491318742	0.0597249069223	0.119449813845	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b491318742_size_3_000420	000420	trm_557b491318742	0.773104575127	1.54620915025	3.0	84.0
